loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
49.31523460643842,3.978437662124634,49.31523513793945,99.71259766916597,5.745019435882568,99.71260070800781
47.39427184610069,3.8353025913238525,47.39427185058594,107.02777794201795,5.936539173126221,107.02776336669922
61.733606613670496,4.411812782287598,61.733612060546875,109.5775273132683,6.433446884155273,109.57752990722656
57.51029023311196,4.316799163818359,57.510284423828125,104.80107894886697,5.968940258026123,104.80107879638672
52.86916000437975,4.14656400680542,52.869163513183594,101.07573641649897,6.003417015075684,101.07573699951172
53.83004950288462,4.15541934967041,53.830047607421875,106.75760363792493,6.261874198913574,106.75760650634766
60.67619004964408,4.424361228942871,60.676185607910156,129.533277639411,6.810757637023926,129.5332794189453
58.27747475850028,4.397335529327393,58.27747344970703,106.52552047718729,6.081607818603516,106.5255126953125
54.44818758193638,4.205486297607422,54.44819259643555,101.41570895311834,5.9814453125,101.41571044921875
48.151794557386395,3.9308762550354004,48.15180206298828,101.79300303473742,5.752439975738525,101.79299926757812
48.514572479947745,3.900771141052246,48.51457595825195,105.67038886103663,5.951672554016113,105.67039489746094
52.79509659486263,4.116150856018066,52.79509353637695,110.22049933423891,6.078377723693848,110.22049713134766
49.818942894506705,3.9392967224121094,49.81894302368164,101.8789288063148,5.758931636810303,101.87892150878906
47.79359427019822,3.8509111404418945,47.7935905456543,103.62677253635245,5.896703243255615,103.62677001953125
53.981110610378835,4.077386856079102,53.98110580444336,115.12398430389038,6.1721673011779785,115.12398529052734
70.88174954817478,4.683045864105225,70.88174438476562,108.30487690021256,6.091047763824463,108.30487823486328
61.20897204417611,4.423348426818848,61.20896911621094,106.39194589521138,6.056096076965332,106.3919448852539
49.43886944850987,3.952730417251587,49.438873291015625,102.29596329721988,5.886293888092041,102.29595947265625
49.766449251797255,3.9711387157440186,49.766448974609375,105.0558297242273,5.989850997924805,105.05583190917969
49.49137263222346,3.920128345489502,49.49137496948242,103.65593486277322,5.758505821228027,103.65594482421875
46.42196531525645,3.790116548538208,46.421966552734375,101.18150103380897,5.891928672790527,101.18150329589844
45.37636172806495,3.7065982818603516,45.37636184692383,99.59486676181817,5.690234184265137,99.59486389160156
47.919163168717105,3.818071126937866,47.919166564941406,98.01722266122982,5.641396999359131,98.01722717285156
49.26874121924416,3.887467861175537,49.26873779296875,111.14249112155896,6.22071647644043,111.14248657226562
50.93580155863193,4.01777458190918,50.93580627441406,100.89214023578428,5.757920265197754,100.89213562011719
49.2191874392519,3.9364266395568848,49.21919631958008,103.24732644704267,5.809086322784424,103.24732971191406
48.774113381827036,3.8957901000976562,48.774112701416016,106.66941399196443,5.864792823791504,106.66941833496094
47.713697660649125,3.834014654159546,47.71369934082031,101.18365433130325,5.844213962554932,101.18365478515625
49.78363462085937,3.900254487991333,49.78363037109375,104.08884321222186,5.946896076202393,104.0888442993164
50.46842960086309,3.984560489654541,50.46842956542969,105.37051136152284,5.828889846801758,105.37051391601562
51.35463515410067,4.027379035949707,51.354637145996094,108.07434882462907,5.9436187744140625,108.07435607910156
47.64024321899773,3.880756378173828,47.64024353027344,102.97496747757558,5.820407867431641,102.97496032714844
44.89915929813374,3.7421696186065674,44.89916229248047,103.79754564584408,5.995799541473389,103.79754638671875
50.33398913428897,3.938753366470337,50.33399200439453,111.02348663452062,6.096095085144043,111.02349090576172
52.960348689703295,4.0548834800720215,52.96034622192383,111.68847512021615,6.136987209320068,111.6884765625
67.15280169083888,4.639038562774658,67.15280151367188,112.58533394008755,6.136085033416748,112.58533477783203
56.20730023168242,4.233520030975342,56.207305908203125,108.31395564829353,6.04055643081665,108.31396484375
58.48328987449005,4.2967848777771,58.48328399658203,108.59073833193803,6.259108066558838,108.59073638916016
51.137231400460095,4.050681114196777,51.137229919433594,104.37250800259444,5.916221618652344,104.37250518798828
46.76326213210979,3.81697678565979,46.76325607299805,99.9655312673361,5.759000301361084,99.96553039550781
48.07493138747801,3.845334053039551,48.07493209838867,114.7723535680782,6.361504554748535,114.77235412597656
52.363260421438966,4.041790962219238,52.36326217651367,106.57834774854182,5.8593010902404785,106.5783462524414
48.80805320493058,3.859269380569458,48.80805587768555,99.77076578039353,5.623377799987793,99.77076721191406
46.05865964042937,3.792715549468994,46.058658599853516,100.54286417724552,5.831363677978516,100.54287719726562
46.30948334233611,3.748150110244751,46.309486389160156,101.16221500345603,5.7903523445129395,101.16221618652344
46.496091817758284,3.7976179122924805,46.49608612060547,109.140458957969,6.15086555480957,109.14045715332031
54.65947999500093,4.099390983581543,54.65948486328125,111.46484246737195,6.230230331420898,111.46484375
55.20173850174444,4.178708076477051,55.20173645019531,102.40809332486351,5.84585428237915,102.40808868408203
54.05386632238676,4.109675407409668,54.05386734008789,116.42210978371885,6.4354424476623535,116.42211151123047
62.20063846280896,4.410989284515381,62.20063018798828,113.85513191931729,6.309361934661865,113.85513305664062
59.4228192382669,4.355898857116699,59.42281723022461,105.24757176445648,5.979347229003906,105.24757385253906
53.06689131712647,4.095668315887451,53.06689453125,100.05729720857657,5.73445463180542,100.05729675292969
49.9535858697011,3.9739294052124023,49.95358657836914,102.95680457643697,5.810439586639404,102.95680236816406
54.697322794775765,4.115329265594482,54.69732666015625,102.7082936349488,5.793962001800537,102.70829772949219
51.220113267399576,4.003946781158447,51.22011184692383,106.3602808260116,5.872041702270508,106.36028289794922
49.739924795160846,3.957864284515381,49.73992156982422,113.20335876299806,6.211688995361328,113.20336151123047
56.64493364158061,4.25623083114624,56.644927978515625,105.10841719615944,5.9183807373046875,105.10841369628906
48.61170056862806,3.904744863510132,48.61170196533203,100.2206611301432,5.829931259155273,100.22066497802734
46.33762211337081,3.7751996517181396,46.337623596191406,103.503378684454,5.846799373626709,103.50337219238281
51.97866695433207,3.9894046783447266,51.97866439819336,107.43028339105243,6.337519645690918,107.43028259277344
53.717152813839114,4.116820335388184,53.71714782714844,101.83397108230932,5.852558612823486,101.83397674560547
53.121095478611785,4.0734758377075195,53.121097564697266,122.50227840306084,6.415417671203613,122.50228881835938
62.30601622566344,4.45267915725708,62.3060188293457,117.40478020512634,6.355677127838135,117.40477752685547
59.107769204868,4.410633087158203,59.10777282714844,113.86774307527234,6.192519187927246,113.86773681640625
51.16586703256184,4.0580973625183105,51.16586685180664,103.2201796226044,6.036472320556641,103.22018432617188
50.877013545229744,3.982114791870117,50.87701416015625,105.16806276573901,5.868013381958008,105.16806030273438
50.53537118408275,3.975611686706543,50.53537368774414,122.31722601615427,6.525954723358154,122.31722259521484
68.5053758759137,4.6451005935668945,68.50537109375,106.0539875618015,6.03228759765625,106.05399322509766
53.4654939260152,4.1835479736328125,53.46549987792969,99.76086658448185,5.834624767303467,99.76085662841797
52.407155745033656,4.076596736907959,52.40715789794922,101.14478065388471,5.763527870178223,101.14478302001953
53.32541505296675,4.116579532623291,53.32542037963867,112.91071367476817,6.3523101806640625,112.91072082519531
52.47679451567365,4.043356895446777,52.47679138183594,102.65256963784124,5.818972110748291,102.6525650024414
47.8841464411014,3.846177339553833,47.8841438293457,99.8492743346149,5.7047929763793945,99.84927368164062
46.88666382284462,3.8293254375457764,46.88666534423828,104.67666025563125,5.921669006347656,104.67665100097656
47.77640076266675,3.8862428665161133,47.776405334472656,99.77435701515095,5.753439903259277,99.77436065673828
47.713798091020536,3.865363121032715,47.713802337646484,103.13951995584114,5.870645046234131,103.13951873779297
52.46153206261798,4.012846946716309,52.46153259277344,100.61099064493078,5.775223255157471,100.61099243164062
53.512775769645785,4.133565425872803,53.512779235839844,111.24470134513562,6.2204670906066895,111.24469757080078
64.3344549153287,4.513901233673096,64.3344497680664,103.43932413208381,5.974958419799805,103.43932342529297
49.40947946708809,3.9597580432891846,49.40947723388672,106.11600459404,5.853771209716797,106.11599731445312
51.2577499120534,3.9887027740478516,51.25775146484375,99.06430667937292,5.745251178741455,99.0643081665039
54.23564198318473,4.145598411560059,54.23564529418945,104.4410157642055,5.927282810211182,104.4410171508789
59.39728601490449,4.350883483886719,59.39728546142578,105.13037567892104,6.069883823394775,105.13037872314453
53.18120580064346,4.100728511810303,53.181209564208984,100.63095867552533,5.758291244506836,100.6309585571289
45.757967421112866,3.7591445446014404,45.757972717285156,99.50140679003125,5.775518417358398,99.50140380859375
43.29043963845515,3.62811541557312,43.29043960571289,99.77812158946512,5.717138290405273,99.77812194824219
47.36086390616963,3.7724609375,47.36086654663086,103.63788334039025,5.933204650878906,103.63788604736328
46.7689078203725,3.7621524333953857,46.76891326904297,102.99294046186263,6.024277687072754,102.99293518066406
45.35818568683245,3.7324743270874023,45.35818099975586,101.48168709595961,5.795007705688477,101.48168182373047
49.90256193633083,3.9243197441101074,49.90256118774414,104.48584455987466,5.825448036193848,104.48585510253906
51.727873610328885,4.00048828125,51.72787094116211,105.899191129188,5.910787582397461,105.89918518066406
53.805863048412185,4.045717239379883,53.80586242675781,114.03833197605573,6.206629276275635,114.038330078125
48.502949536035935,3.8566012382507324,48.502952575683594,102.8514143268613,5.970117092132568,102.85140991210938
49.76112920681496,3.939681053161621,49.76112747192383,104.2512563655664,5.904209613800049,104.25125122070312
47.49169930666072,3.8320319652557373,47.49169921875,114.49220509442783,6.345371246337891,114.49220275878906
57.06228891515087,4.185650825500488,57.062286376953125,107.18425043762193,5.92499303817749,107.18424987792969
62.38407327875118,4.428429126739502,62.38407516479492,110.00666261946989,6.06651496887207,110.00666809082031
56.10209445717894,4.226051330566406,56.10209655761719,100.7778064432689,5.876072883605957,100.7778091430664
48.17963952362222,3.888216495513916,48.17964172363281,107.08737687416534,6.082469463348389,107.08737182617188
50.1206947492614,3.9210827350616455,50.12069320678711,103.65044160722256,5.879555702209473,103.65043640136719
48.28331995879391,3.825984239578247,48.2833137512207,100.75868208504217,5.687423229217529,100.75867462158203
46.519798082355045,3.744227886199951,46.51979446411133,110.93056801428885,5.950355052947998,110.93057250976562
50.2699510452118,3.9043943881988525,50.26995086669922,110.61565083087318,6.28827428817749,110.61565399169922
48.06975472981197,3.881741523742676,48.06975173950195,101.09677173175896,5.762479782104492,101.09677124023438
52.776767164675505,4.0529351234436035,52.776763916015625,102.16906459870239,5.902257919311523,102.16905975341797
47.275841619097996,3.819624423980713,47.275840759277344,103.65021950806727,5.893567085266113,103.65021514892578
52.95236574023839,4.032987117767334,52.95236587524414,104.3887357373196,5.93776798248291,104.38874053955078
49.371297040846265,3.9415500164031982,49.371299743652344,106.740517283282,6.064750671386719,106.74051666259766
53.029771361892045,4.071918487548828,53.0297737121582,118.52462887489288,6.2982497215271,118.52462768554688
62.030359567578294,4.3699727058410645,62.030357360839844,112.20663605884415,6.216894626617432,112.20663452148438
59.52328679366787,4.390864849090576,59.523292541503906,109.04641081421846,6.116748809814453,109.0464096069336
53.82692807044512,4.168689727783203,53.826927185058594,102.35630134064087,5.811060428619385,102.3563003540039
45.88532647699696,3.770087480545044,45.88532257080078,102.39672678093784,5.865594387054443,102.39672088623047
48.99776981988421,3.8580477237701416,48.997764587402344,106.0564820939671,5.938671112060547,106.05648040771484
47.29039786157715,3.818025588989258,47.29039764404297,101.31072171245103,5.718317985534668,101.31072235107422
45.92652183411613,3.7296547889709473,45.9265251159668,109.98117427615146,5.9438042640686035,109.98118591308594
57.626488163413754,4.1889424324035645,57.62649154663086,101.54929513615102,5.887430667877197,101.5492935180664
55.136119496717235,4.2006049156188965,55.13611602783203,107.31481310039192,6.080865859985352,107.3148193359375
57.340060699301425,4.298253536224365,57.34006118774414,110.28914215568652,6.08612585067749,110.28913879394531
51.47682002189228,4.056244850158691,51.47681427001953,99.38079319498047,5.790592670440674,99.38079071044922
50.597454452290386,3.9745352268218994,50.59745788574219,107.41782166216196,5.94002103805542,107.4178237915039
55.36183779367204,4.145550727844238,55.361839294433594,117.65722772493773,6.3607378005981445,117.65721893310547
57.363063422039914,4.311270713806152,57.36306381225586,113.68106625160273,6.034244060516357,113.68106079101562
49.46408314601174,3.9594342708587646,49.464088439941406,99.96044272129714,5.800297260284424,99.96044921875
47.037171857991964,3.801703929901123,47.037174224853516,108.12258935170877,6.190665245056152,108.12258911132812
52.35297130604901,4.0109124183654785,52.352970123291016,128.09728275768174,6.671928882598877,128.0972900390625
56.838908607801365,4.229267597198486,56.83890914916992,110.3098588177044,6.220012187957764,110.30985260009766
51.843810681719276,4.064510822296143,51.843807220458984,107.52109957940993,6.099360942840576,107.5210952758789
50.263125599586985,4.013294696807861,50.26313018798828,103.42525320548661,5.957813262939453,103.42525482177734
45.369284530810084,3.734518527984619,45.36928176879883,98.13929219697745,5.697099208831787,98.13928985595703
47.73599271690194,3.781320571899414,47.73598861694336,110.76604339865105,6.220241546630859,110.76603698730469
50.47980924961779,3.9364614486694336,50.47981262207031,103.1805856930293,5.80792236328125,103.18059539794922
59.554407843893095,4.335836887359619,59.554405212402344,113.31504014349534,6.163693428039551,113.31503295898438
54.20352784458992,4.10536527633667,54.20352554321289,103.7953704432154,5.883562088012695,103.79537200927734
48.374167808429554,3.90405011177063,48.374168395996094,98.56267756953847,5.629826545715332,98.56267547607422
48.75844442871022,3.850029706954956,48.758445739746094,120.69177801839442,6.543104648590088,120.69178009033203
64.1827459085275,4.454958915710449,64.18274688720703,102.0268190457012,5.961194038391113,102.02681732177734
46.41917275434939,3.809797763824463,46.419166564941406,100.47883635376752,5.674985885620117,100.47883605957031
43.91822499449571,3.636298418045044,43.91822814941406,99.231191875064,5.6629462242126465,99.23119354248047
44.48207923220859,3.656419277191162,44.482078552246094,101.14130688991766,5.82305383682251,101.14130401611328
45.40829441400222,3.750053882598877,45.40829849243164,108.16637961869517,5.924465656280518,108.16637420654297
53.171994866265194,4.055312156677246,53.171993255615234,101.9556199501409,5.815817832946777,101.95561981201172
49.381362020682054,3.9176723957061768,49.38136291503906,134.74645555156724,6.832884311676025,134.7464599609375
60.06530113691165,4.349437236785889,60.0653076171875,130.96895142462628,6.750316143035889,130.9689483642578
69.52577946935942,4.776244163513184,69.5257797241211,114.22307282426961,6.317625045776367,114.22306823730469
55.99446815297857,4.351194858551025,55.99446487426758,106.14224628490642,6.030885696411133,106.14224243164062
52.80146830231915,4.172508239746094,52.80146789550781,101.86164510454707,5.817452907562256,101.86164855957031
49.585096830427474,3.973485231399536,49.58509826660156,107.52855253813829,6.126850605010986,107.52855682373047
51.507438244783195,4.035198211669922,51.50743865966797,112.15787594900841,6.254580020904541,112.15788269042969
53.90609376022635,4.0785698890686035,53.90609359741211,103.60193275973681,5.854784965515137,103.60193634033203
52.06198212692557,4.046524524688721,52.06197738647461,109.15928205736323,6.157529354095459,109.1592788696289
47.76765990977705,3.8439548015594482,47.76765823364258,105.9648218933005,5.943639755249023,105.96482849121094
47.747972989180454,3.8342368602752686,47.74797058105469,107.27636923073545,6.038740634918213,107.27637481689453
49.936109327779384,3.925417423248291,49.93611145019531,108.8894176613211,6.001554012298584,108.88941955566406
45.50018927985118,3.724313259124756,45.500186920166016,101.73137286105718,5.630604267120361,101.73137664794922
45.077310856141324,3.6659114360809326,45.07731246948242,103.92489653084381,5.7900800704956055,103.92489624023438
49.20631146529084,3.9176905155181885,49.20631408691406,107.16859107395354,6.06917142868042,107.16859436035156
52.36690642386587,4.064838886260986,52.36690902709961,103.04990340860036,5.8260626792907715,103.04989624023438
48.976082815610965,3.9142167568206787,48.97608184814453,106.9389859147277,5.989773273468018,106.93899536132812
56.38829337001758,4.176228046417236,56.388301849365234,116.8717440836799,6.3876142501831055,116.87173461914062
59.069476113832394,4.352148532867432,59.069480895996094,104.93624969059064,5.9170823097229,104.93624877929688
62.73513128021617,4.513870716094971,62.73513412475586,119.40502180919741,6.579173564910889,119.40502166748047
57.614272412407196,4.33482551574707,57.61427307128906,106.48940279611048,6.159739017486572,106.4894027709961
48.48678771192225,3.917811632156372,48.486785888671875,98.78176614746553,5.7373270988464355,98.78176879882812
48.13816292306944,3.900824785232544,48.138160705566406,101.74141492917626,5.89617919921875,101.74140930175781
50.168506977096996,3.922764301300049,50.16850662231445,101.91451966810193,5.695094108581543,101.91451263427734
45.950456508701514,3.7421388626098633,45.95045471191406,107.39594062502009,5.903829574584961,107.39594268798828
50.24869387860441,3.936951160430908,50.24869918823242,107.1685725861708,5.977667331695557,107.16857147216797
46.572464101837355,3.7537014484405518,46.57246398925781,113.53572762760868,6.160242557525635,113.53572845458984
48.91733327391287,3.886442184448242,48.917327880859375,106.6730685939291,5.916319370269775,106.6730728149414
48.33713008425363,3.883758544921875,48.33713150024414,102.5511633152965,5.741761684417725,102.55116271972656
45.78690211381862,3.710869789123535,45.78689956665039,111.89912090216305,6.037050724029541,111.89911651611328
61.58545026470814,4.3242106437683105,61.58544921875,112.386260706482,6.1086320877075195,112.38626098632812
71.30982254629343,4.723711013793945,71.30980682373047,111.19444341993658,6.289758205413818,111.1944351196289
55.60161119267073,4.252997875213623,55.60160827636719,109.71873570721822,6.086830139160156,109.71873474121094
53.839923089423785,4.178832054138184,53.83992004394531,99.39326685679652,5.861494064331055,99.39326477050781
57.15405998431816,4.349618911743164,57.1540641784668,107.92378165978083,5.958614826202393,107.92377471923828
52.145541666648725,4.057277202606201,52.14554214477539,102.99985243319456,5.858643054962158,102.99986267089844
48.163321463771595,3.8361363410949707,48.16332244873047,102.85083495749323,5.903451919555664,102.85083770751953
52.096171866747156,3.959176540374756,52.09616470336914,120.81481082215747,6.513258934020996,120.81480407714844
57.786756740886275,4.218757152557373,57.786766052246094,105.06400779295383,5.845685005187988,105.06399536132812
46.211414179726255,3.720078468322754,46.21141052246094,102.73754179968208,5.818731307983398,102.73754119873047
45.489695718216936,3.7034788131713867,45.48969268798828,98.43843822358161,5.6752190589904785,98.43844604492188
44.28605071734429,3.6365368366241455,44.28605270385742,103.80364085757365,5.890186309814453,103.80364227294922
43.94276776367044,3.6134097576141357,43.94276428222656,101.81527931147005,5.692190170288086,101.8152847290039
50.299269735525804,3.869985580444336,50.29927062988281,103.47545436766745,5.936187744140625,103.47544860839844
59.06077789046497,4.3596601486206055,59.06078338623047,103.98395251487806,5.966180801391602,103.98395538330078
50.837381597717396,4.065492153167725,50.837379455566406,100.87467844245744,5.807973861694336,100.87467956542969
45.995102117539574,3.8216493129730225,45.99510192871094,100.89256410757962,5.849498271942139,100.89257049560547
47.17629178028679,3.8233108520507812,47.176292419433594,106.19015075267413,5.998678684234619,106.19015502929688
48.60108570141487,3.90240478515625,48.60108947753906,103.4651138822303,5.910429954528809,103.4651107788086
44.304497899454105,3.693312883377075,44.30449295043945,96.18625474575965,5.685717582702637,96.18624877929688
45.76659392278942,3.699492931365967,45.76659393310547,107.67055838858691,6.17420768737793,107.67056274414062
54.382501999340924,4.060097694396973,54.382503509521484,108.5319377756556,6.133082866668701,108.53194427490234
50.50361684656788,3.997640609741211,50.503623962402344,106.954999337554,6.144463539123535,106.95500183105469
47.89117455860925,3.8447890281677246,47.89117431640625,104.5477986339118,5.849732875823975,104.54780578613281
47.17823433761103,3.7881484031677246,47.1782341003418,100.29391663186051,5.814882278442383,100.29391479492188
44.747807076985104,3.6765377521514893,44.74781036376953,104.30786448356939,5.940586566925049,104.307861328125
46.821740307322955,3.782318353652954,46.821739196777344,100.8890287092986,5.747568130493164,100.88903045654297
51.22802929303563,3.972269058227539,51.228023529052734,110.0495294373147,6.068866729736328,110.04952239990234
49.46557319412366,3.932192802429199,49.46556854248047,105.7213645395099,6.112550258636475,105.72136688232422
51.65214038783841,4.008720397949219,51.65214920043945,102.89179494334422,5.899641990661621,102.89179229736328
47.02636409761764,3.804657220840454,47.026363372802734,99.63316501641648,5.733857154846191,99.63316345214844
47.34405532783091,3.817887544631958,47.34405517578125,100.01648501197282,5.8018293380737305,100.01648712158203
46.73050460949987,3.790229320526123,46.730499267578125,103.48682305259534,5.794146537780762,103.48681640625
44.48221835540646,3.6574018001556396,44.482215881347656,102.53536335944905,5.708675861358643,102.53535461425781
47.399633192974,3.817606210708618,47.39963150024414,99.99243621144495,5.848156929016113,99.992431640625
45.17803162715492,3.722883939743042,45.17803192138672,100.79322236592759,5.682194232940674,100.79322052001953
45.76198514504407,3.747174024581909,45.76198196411133,104.70501532466054,5.85348653793335,104.70500946044922
49.90847975042972,3.9057462215423584,49.908477783203125,106.32838209247745,5.874125957489014,106.32837677001953
50.71509607260119,3.8979263305664062,50.7150993347168,107.81613791703673,5.952974319458008,107.8161392211914
51.25674299120132,3.997246026992798,51.25674057006836,102.39468798535363,5.869980335235596,102.39469146728516
46.169707017166346,3.785249948501587,46.169700622558594,113.534592202207,6.182164192199707,113.53459167480469
47.22046687660464,3.814521312713623,47.22046661376953,101.09179162967914,5.6740641593933105,101.09178924560547
45.57335075992896,3.7039802074432373,45.57334899902344,108.12119573776565,6.024637699127197,108.1211929321289
46.42932953248649,3.741267204284668,46.42932891845703,99.33835528077951,5.758471965789795,99.3383560180664
44.576219240039464,3.6780436038970947,44.57622146606445,97.92902799956579,5.7803473472595215,97.92903137207031
44.658847911549906,3.695814609527588,44.658851623535156,97.24497253934608,5.639776706695557,97.24497985839844
44.96541185777093,3.659071445465088,44.96540832519531,105.3554889509433,5.821573734283447,105.35548400878906
47.148418775913925,3.754642963409424,47.14841842651367,102.61281480392287,5.747053623199463,102.61280822753906
52.42115610291999,3.975419282913208,52.4211540222168,102.01601439869995,5.800909042358398,102.01602172851562
54.024736264255175,4.147366523742676,54.02473449707031,103.98818857788115,6.017360210418701,103.9881820678711
47.33605751382961,3.8292386531829834,47.336055755615234,113.25165623338144,6.196770191192627,113.25166320800781
48.9361987015838,3.832068920135498,48.93619918823242,102.76211860705173,5.7797627449035645,102.76212310791016
44.00562485431938,3.6317501068115234,44.0056266784668,109.04532784920089,5.909036159515381,109.04532623291016
49.44514851376703,3.842576265335083,49.44514846801758,108.20105360054897,6.067045211791992,108.20105743408203
50.064252286683384,3.8884668350219727,50.06425094604492,101.25213016713616,5.787172794342041,101.25212097167969
50.65208447886382,3.9183261394500732,50.6520881652832,107.05396212450678,5.923600673675537,107.05396270751953
47.325954195949905,3.785956382751465,47.325958251953125,114.93771806111931,6.230893135070801,114.9377212524414
53.27843736921038,4.100152492523193,53.278438568115234,109.91246068951328,6.133463382720947,109.91246032714844
46.58058327479197,3.797722578048706,46.58058166503906,99.53943641388133,5.80491304397583,99.5394287109375
46.40123023381309,3.750185489654541,46.40122604370117,100.81901893104465,5.8632073402404785,100.81902313232422
45.84834926006445,3.7523691654205322,45.84834671020508,98.49681365952446,5.756175994873047,98.49681091308594
46.661837325412904,3.767963409423828,46.66183853149414,103.7771755606882,6.031831741333008,103.77716827392578
52.4729991385826,4.067975044250488,52.472999572753906,103.1299216662635,5.8724236488342285,103.12991333007812
56.18227299909463,4.187776565551758,56.182273864746094,107.04179690334338,5.941685199737549,107.04179382324219
58.489420750083674,4.213468551635742,58.489418029785156,102.35926649325488,5.830313205718994,102.35926055908203
51.373304145270275,4.0343427658081055,51.37330627441406,101.09539666838458,5.86485481262207,101.09540557861328
51.383278482427045,4.02154016494751,51.38327407836914,102.71081634456904,5.846253395080566,102.71080780029297
57.810891920086355,4.177145004272461,57.810890197753906,121.7484217001751,6.622008323669434,121.74842071533203
57.10753918153829,4.233277797698975,57.10753631591797,100.98225301298119,5.7531962394714355,100.98225402832031
48.92626904818957,3.8912084102630615,48.92626953125,98.25234413640291,5.709290027618408,98.2523422241211
45.92125174753951,3.696479320526123,45.9212532043457,100.8129364684585,5.7256855964660645,100.81294250488281
46.874752160396945,3.7695019245147705,46.874752044677734,102.46748792090865,5.683345317840576,102.46749114990234
50.0796755732963,3.888159990310669,50.079673767089844,104.89039698999235,5.774399757385254,104.8904037475586
54.871361909089266,4.120538711547852,54.871360778808594,111.33600444242082,6.00439453125,111.33600616455078
61.23318991686301,4.315954685211182,61.233184814453125,110.9842557281487,6.134160995483398,110.98426055908203
51.75117638535811,4.06690788269043,51.75117492675781,108.72917288666525,6.088906764984131,108.72917175292969
49.421558275620846,3.9452450275421143,49.42155838012695,108.2041938363763,6.013551712036133,108.20419311523438
46.91521951136065,3.763293504714966,46.915218353271484,100.45460338399687,5.745633602142334,100.45459747314453
43.861532810307615,3.600865125656128,43.86153793334961,101.29789300663398,5.741275787353516,101.29788208007812
45.150118566890946,3.63370680809021,45.15011978149414,109.84622215165157,5.987866401672363,109.84622955322266
61.768716707851944,4.432671070098877,61.76871871948242,106.92198895118726,6.0885910987854,106.9219970703125
48.30524420987712,3.9277257919311523,48.305240631103516,102.1994702482459,5.825273036956787,102.19947052001953
54.32314835491775,4.085443496704102,54.32314682006836,112.14992666883579,6.133749485015869,112.14991760253906
60.813167812878916,4.358900547027588,60.81315994262695,111.10153623393023,6.136102676391602,111.1015396118164
55.75353677246166,4.250384330749512,55.753536224365234,112.8820246685933,6.325943470001221,112.88202667236328
51.910410172935094,4.113175392150879,51.9104118347168,100.12930563884764,5.884436130523682,100.12930297851562
48.06277695330082,3.8844640254974365,48.06277847290039,102.01704624515966,5.761523723602295,102.01704406738281
48.65391777751727,3.887817859649658,48.65391159057617,98.21472880679413,5.679239273071289,98.21472930908203
47.417066064349065,3.7954630851745605,47.41706848144531,105.01535914439245,5.8614935874938965,105.01536560058594
50.05440896251214,3.9403507709503174,50.05440902709961,100.18282212634774,5.753772735595703,100.18282318115234
47.81642691978352,3.8322713375091553,47.816429138183594,103.0507989762784,5.9307780265808105,103.05079650878906
48.70292707125907,3.833606004714966,48.70292663574219,100.42719677087142,5.775773048400879,100.42720031738281
50.90019635038471,3.911417007446289,50.90019226074219,101.93971943984221,5.742220401763916,101.9397201538086
51.765157903887676,3.9759328365325928,51.76515579223633,104.08783780404491,5.927362442016602,104.08783721923828
51.68658864751835,3.980654239654541,51.686588287353516,103.46287077027658,5.770943641662598,103.46287536621094
50.57860345274192,3.925402879714966,50.578609466552734,100.55774696075633,5.695207118988037,100.55774688720703
48.71293838922589,3.852001667022705,48.71293640136719,102.78534102019438,5.910346984863281,102.78533935546875
46.66505441951583,3.735670566558838,46.66505432128906,100.67826880395147,5.880883693695068,100.67826843261719
52.35669657882699,3.9756476879119873,52.356693267822266,111.88493314519255,6.34091329574585,111.88493347167969
50.3990442207601,3.9617738723754883,50.3990478515625,104.37274837606014,6.026690483093262,104.37274169921875
48.43271147578272,3.8997561931610107,48.432708740234375,103.64851196059445,5.838678359985352,103.64851379394531
45.313245954743415,3.7132315635681152,45.31324768066406,101.27434489027965,5.731032371520996,101.27434539794922
46.58804613098826,3.7488577365875244,46.588043212890625,105.8373904036489,6.0423583984375,105.83738708496094
48.01197915769618,3.8652074337005615,48.01197814941406,100.66152264890799,5.7894086837768555,100.6615219116211
46.63037952241444,3.8041319847106934,46.6303825378418,101.96582603320049,5.837861061096191,101.96582794189453
48.857014999972726,3.8688137531280518,48.857017517089844,99.68349376062267,5.697227478027344,99.6834945678711
49.51238307784684,3.9176583290100098,49.51238250732422,102.75702627591461,5.814729690551758,102.75703430175781
44.30348090430276,3.6813132762908936,44.30348205566406,98.04544540251,5.6983208656311035,98.04544067382812
40.74992329296401,3.5068483352661133,40.74992370605469,99.69766915951676,5.729316711425781,99.69767761230469
44.45806258401753,3.622392416000366,44.458065032958984,102.43151285013198,5.918205738067627,102.43151092529297
46.654438998823935,3.7690160274505615,46.65443801879883,100.81488641020889,5.724603176116943,100.81488800048828
43.19817541258115,3.5630125999450684,43.198177337646484,105.54987379872824,5.935637950897217,105.54986572265625
56.51226293080558,4.0777268409729,56.512264251708984,108.14149390605655,5.971363067626953,108.14148712158203
59.51549046565196,4.325808048248291,59.5154914855957,104.89533180005405,6.1401190757751465,104.89533233642578
49.07761879752202,3.885779619216919,49.07762145996094,100.65504620603862,5.75191593170166,100.6550521850586
47.690520331524596,3.8419885635375977,47.690521240234375,100.30456338465817,5.859635829925537,100.3045654296875
