loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
53.53368482415919,4.208711624145508,53.533687591552734,113.9409362412665,6.0671210289001465,113.94094848632812
54.89415096123733,4.2736077308654785,54.8941535949707,125.00130057766553,7.037186622619629,125.00129699707031
67.31731150300274,4.762842655181885,67.31730651855469,109.2336924014976,6.334552764892578,109.23368835449219
60.92713122852825,4.537111282348633,60.92713165283203,112.80141602889975,6.158294677734375,112.8014144897461
56.50741136338976,4.348103046417236,56.50741195678711,105.8821676269072,6.196536540985107,105.88217163085938
57.85179299741966,4.375887870788574,57.85179138183594,122.6645304206509,6.4651594161987305,122.6645278930664
59.20503148298135,4.484619140625,59.20503234863281,110.39498889168767,6.190596103668213,110.39498901367188
53.37785084683498,4.192931652069092,53.37785339355469,103.97064528475362,5.914896011352539,103.97064208984375
48.2845948346568,3.9115424156188965,48.28459548950195,103.99393544218385,5.873379707336426,103.99394226074219
46.63320423509709,3.8241467475891113,46.63320541381836,109.64696690864123,5.979496479034424,109.64697265625
51.647392163509345,4.042142391204834,51.64738845825195,106.96369786624653,6.080709934234619,106.96369171142578
56.634815761918254,4.303570747375488,56.63481903076172,112.70005123480163,6.175833702087402,112.7000503540039
54.86134215662719,4.218778133392334,54.86134719848633,104.3089225925111,5.919233798980713,104.30892181396484
52.76744780857236,4.099091529846191,52.767452239990234,103.87547131468206,5.865280628204346,103.87547302246094
51.94037242263713,4.1197590827941895,51.94036865234375,105.48094714155988,5.851138114929199,105.48094940185547
50.69541674058343,3.9993326663970947,50.6954231262207,103.08067203919074,5.827361583709717,103.08067321777344
50.53263354337895,4.019806861877441,50.532623291015625,106.75830402280089,6.043088912963867,106.75830841064453
71.5815068105331,4.730442047119141,71.58149719238281,125.03914186148931,6.950721740722656,125.03913116455078
60.61813220607751,4.4665703773498535,60.618125915527344,109.48860909331694,6.064017295837402,109.48860931396484
57.9814323537424,4.336722373962402,57.9814338684082,108.61374943973372,6.071348190307617,108.6137466430664
54.85507418247337,4.206087112426758,54.85507583618164,105.20714904010198,5.955135345458984,105.20714569091797
53.93521488734654,4.117307186126709,53.93521499633789,104.11567811945761,5.9364800453186035,104.11567687988281
50.46299374920701,4.005329608917236,50.46299743652344,103.23675236633574,5.924086093902588,103.23674774169922
48.46929839379223,3.9000303745269775,48.46929931640625,111.23246066238974,6.2548394203186035,111.23246002197266
49.791757983477375,3.9511899948120117,49.79175567626953,116.15141660545451,6.345814228057861,116.15142059326172
63.46676484051345,4.489790439605713,63.46676254272461,128.45009512938304,6.623820781707764,128.45008850097656
63.0039462067673,4.5783867835998535,63.00394058227539,104.05465358121519,6.004666805267334,104.05464935302734
49.63269214574061,4.035342216491699,49.632694244384766,107.2325177563798,6.094566822052002,107.23251342773438
50.86931865900702,4.059267044067383,50.86931610107422,104.5557483356475,5.895819664001465,104.55574798583984
51.16582076102408,4.018516540527344,51.16581726074219,107.70002525395964,6.11542272567749,107.70001983642578
56.500718411776965,4.242369651794434,56.5007209777832,106.01506929377402,6.010441303253174,106.01507568359375
51.70241292138299,4.0970001220703125,51.70241165161133,104.43267901375971,5.9023003578186035,104.43267059326172
50.495483102860135,4.027896404266357,50.4954833984375,103.40478497506757,5.8831963539123535,103.40477752685547
50.97963695447631,4.020318984985352,50.979637145996094,103.6700136824661,5.825299263000488,103.67001342773438
51.8327596795622,4.08608865737915,51.8327522277832,103.80816986564746,5.980154514312744,103.80817413330078
54.265219318046775,4.129721641540527,54.26522445678711,102.85841505426029,5.771117210388184,102.85841369628906
51.41135088131752,4.003046989440918,51.41135025024414,115.06263277442658,6.079789638519287,115.06262969970703
56.80114001050408,4.216071128845215,56.80113983154297,109.92533854240814,6.2245025634765625,109.92533874511719
57.894094214868296,4.324399948120117,57.894100189208984,104.52805452685398,5.940678596496582,104.5280532836914
53.86968659451959,4.172740459442139,53.86967849731445,98.1856627115608,5.70704984664917,98.18565368652344
52.812848770975855,4.103630542755127,52.81285095214844,134.20679095546527,6.956129550933838,134.20680236816406
68.97641217536186,4.679944038391113,68.97640991210938,125.84453937952978,6.779336929321289,125.84453582763672
57.86215534512959,4.438722610473633,57.86215591430664,103.50945917735402,5.868499755859375,103.50946044921875
49.75773727668166,4.002730846405029,49.75773620605469,106.66137547855122,5.898262023925781,106.661376953125
47.93090949756548,3.8991663455963135,47.930912017822266,100.88068815581579,5.742349147796631,100.88069152832031
53.30057575286381,4.101302146911621,53.30057907104492,106.71787687293114,6.184810638427734,106.71788024902344
55.49524900962296,4.25503396987915,55.4952507019043,108.4892519464948,6.087335586547852,108.4892578125
52.810713728647386,4.150786876678467,52.81071090698242,104.55512244186204,5.848654747009277,104.55512237548828
50.2677320239265,3.979620933532715,50.267730712890625,100.92914377154672,5.772843837738037,100.92913818359375
50.58814184916573,4.01287841796875,50.588138580322266,103.58727455991256,5.9164652824401855,103.5872802734375
51.029367936463444,3.988147020339966,51.02936935424805,106.46888545269745,6.138822555541992,106.46887969970703
52.58026752326153,4.107083320617676,52.58026885986328,107.95029509916829,5.955504417419434,107.9502944946289
50.44084964821719,4.069949150085449,50.44084548950195,106.51604657203428,5.9231977462768555,106.51604461669922
51.61445543086227,4.067376613616943,51.61445617675781,102.78116563715824,5.848791599273682,102.78116607666016
58.43226246371261,4.368337154388428,58.43225860595703,109.74596145812859,6.0814924240112305,109.74595642089844
53.68097788986215,4.231311321258545,53.68098068237305,104.28758939182005,5.991233825683594,104.28758239746094
51.7395422395575,4.139605522155762,51.73954391479492,107.30357133375178,6.146079063415527,107.3035659790039
61.02277790049396,4.48252010345459,61.02277374267578,100.12480310852209,5.7386932373046875,100.12480163574219
52.4872163982268,4.126569747924805,52.48721694946289,101.88187545858887,5.822936058044434,101.88186645507812
56.23978078798432,4.245970726013184,56.23978042602539,103.00475845318975,5.983136177062988,103.0047607421875
59.057333400037834,4.336503028869629,59.05733871459961,115.89716031280597,6.047128200531006,115.89716339111328
55.024670329421916,4.201525688171387,55.02467346191406,106.19508516987491,6.002457141876221,106.1950912475586
49.481346420117646,3.9600534439086914,49.481346130371094,102.04553394151692,5.986764430999756,102.04552459716797
51.47742597208802,4.056555271148682,51.47743225097656,109.4689867785194,6.086841106414795,109.46897888183594
52.285007679539525,4.052384853363037,52.28500747680664,112.15505619080466,6.287528038024902,112.1550521850586
50.10047054750509,3.9505198001861572,50.10047149658203,99.6961170073652,5.7835612297058105,99.69611358642578
46.948150701147185,3.8236355781555176,46.948150634765625,101.58630754985222,5.6294660568237305,101.5863037109375
48.90703329706388,3.8602325916290283,48.90702819824219,106.34948977666156,5.940226078033447,106.3494873046875
46.71783303782773,3.805879831314087,46.71783447265625,104.68571245420857,5.814757823944092,104.68571472167969
52.50521425833637,4.095152378082275,52.50521469116211,102.56437349980953,5.795198917388916,102.56437683105469
56.351382830225674,4.244399070739746,56.35138702392578,109.60057212637643,6.11494779586792,109.60057067871094
59.710613583088765,4.314451694488525,59.71061325073242,106.68743664714384,6.130504131317139,106.68743896484375
57.11012228013206,4.235387802124023,57.1101188659668,102.0794393636747,5.867020130157471,102.0794448852539
50.804101422560485,3.977245807647705,50.80410385131836,106.75050025722881,6.116950511932373,106.75049591064453
55.37580587352324,4.217166900634766,55.37580871582031,106.15566511622828,6.028227806091309,106.1556625366211
53.78091768985773,4.161925315856934,53.78091812133789,117.38199215980241,6.236898899078369,117.38198852539062
50.721133052370675,4.043773651123047,50.721134185791016,110.69307335612075,6.211052417755127,110.69307708740234
47.30944143404055,3.877357006072998,47.30944061279297,97.22195751908636,5.629104137420654,97.22195434570312
47.805070356114484,3.8774259090423584,47.80506896972656,101.4131273923973,5.820880889892578,101.41312408447266
47.53409932813246,3.8483498096466064,47.53409957885742,104.52455212260986,5.8426899909973145,104.52455139160156
51.50620372307994,4.021263599395752,51.506202697753906,109.95697078888708,6.157589435577393,109.95697021484375
51.68420713403378,4.012396812438965,51.684207916259766,115.19372787134748,6.472785949707031,115.1937255859375
59.92373769402434,4.308859825134277,59.92373275756836,113.09289592758168,6.223099708557129,113.0928955078125
53.494558535962156,4.136495113372803,53.49456024169922,105.26909999098464,6.048141002655029,105.26910400390625
49.27283166462642,3.974745512008667,49.272830963134766,100.56297614202762,5.721693992614746,100.56297302246094
47.89464724012013,3.8744163513183594,47.89464569091797,101.52931422007777,5.695797443389893,101.52931213378906
56.980048004365685,4.255542278289795,56.98005294799805,107.57771753328647,6.052751541137695,107.57771301269531
51.972754400523534,4.111486911773682,51.97275161743164,106.51398500307515,5.981438636779785,106.51399230957031
56.86678671323854,4.238901138305664,56.86678695678711,119.82014863574587,6.43623685836792,119.82014465332031
54.20772473863964,4.14638090133667,54.20772171020508,104.88936060679652,5.876271724700928,104.88935852050781
55.114152992423456,4.162914752960205,55.11415481567383,103.44880762734806,5.859187602996826,103.44880676269531
57.952158423440025,4.323700904846191,57.95215606689453,104.1058781469342,5.855783462524414,104.10588073730469
53.30525542163344,4.140920162200928,53.305259704589844,105.83234228999257,5.958770275115967,105.83233642578125
54.25097592649286,4.185134410858154,54.2509765625,109.12865496253563,6.248632907867432,109.128662109375
53.27817029689495,4.152001857757568,53.27817153930664,104.9863667096807,5.993693828582764,104.98636627197266
51.08462439463602,4.037200927734375,51.084617614746094,100.5937740039803,5.876997947692871,100.59376525878906
49.338679630429795,4.015533447265625,49.338680267333984,102.42657943033146,5.884865760803223,102.42657470703125
52.2389831659585,4.0849928855896,52.238983154296875,102.9352505789514,5.9419026374816895,102.93524932861328
53.20567589321955,4.143767833709717,53.20567321777344,107.02875370265119,6.258594512939453,107.02876281738281
59.60699311917421,4.388901233673096,59.606990814208984,107.01979469641948,6.0827178955078125,107.01979064941406
57.92250830567913,4.427023887634277,57.922508239746094,105.47618748467305,6.0683465003967285,105.4761962890625
52.11938831748716,4.133183002471924,52.119380950927734,101.84798225099665,5.862744331359863,101.84798431396484
54.67841972965552,4.149345874786377,54.67841720581055,107.1598388219816,5.992972373962402,107.15983581542969
56.72482220236517,4.270200252532959,56.724822998046875,120.5574410943292,6.592050552368164,120.55743408203125
57.7567713226731,4.3329997062683105,57.756771087646484,111.4329673090795,6.177104949951172,111.43296813964844
54.4048725942245,4.214160442352295,54.40487289428711,106.80393948208548,6.174627780914307,106.80393981933594
49.0882979848818,4.008538722991943,49.08830261230469,101.46211255232978,5.772585868835449,101.46211242675781
49.8589118145691,4.004826545715332,49.858909606933594,107.44933069382952,5.96647310256958,107.44933319091797
49.36507152756966,3.9993271827697754,49.36507034301758,103.40926578502892,5.90350341796875,103.40925598144531
47.78992731990287,3.8683269023895264,47.78992462158203,103.42752917783277,5.884695053100586,103.42752075195312
49.89870839418908,3.9236693382263184,49.89870834350586,97.9020524355711,5.654142379760742,97.90205383300781
52.40192006922413,4.00075101852417,52.40191650390625,99.73881969725471,5.6505537033081055,99.73881530761719
51.20021879363242,4.0165534019470215,51.200218200683594,109.1549663530247,5.921892166137695,109.15496826171875
53.25339461230727,4.0507283210754395,53.25339126586914,105.12292482980189,5.771983623504639,105.1229248046875
49.00851929724602,3.882040023803711,49.008514404296875,101.69612425645603,5.7891011238098145,101.69612121582031
50.41042286078415,3.9790279865264893,50.41042709350586,104.44424638674171,5.895467281341553,104.44425201416016
53.270684801894454,4.07572078704834,53.27069091796875,104.35073233289829,5.903529644012451,104.3507308959961
54.09748311701556,4.143375396728516,54.09748458862305,102.15262290906155,5.99446964263916,102.15262603759766
49.75839921568927,3.979733467102051,49.75839614868164,105.8876509246001,5.931027412414551,105.88765716552734
56.47432683622886,4.281054496765137,56.47433090209961,119.24575811045719,6.58941650390625,119.24575805664062
59.55814981746505,4.385213851928711,59.55815505981445,117.08434324894628,6.604696273803711,117.08434295654297
60.07135353783591,4.325104236602783,60.07135009765625,143.87122812636622,7.559272289276123,143.8712158203125
67.29925899292566,4.782001495361328,67.29925537109375,112.23172801448518,6.203886985778809,112.23172760009766
54.14961781353196,4.231088161468506,54.14961624145508,104.55915572047374,5.857990264892578,104.55915832519531
51.37946380938172,4.061511993408203,51.37946319580078,110.52166906267566,6.097245693206787,110.52166748046875
47.35125242499027,3.832141160964966,47.35125732421875,102.59287547370054,5.864441871643066,102.5928726196289
45.3260047396795,3.775357246398926,45.326011657714844,100.68605806237245,5.743901252746582,100.68605041503906
50.411888008633476,3.9440338611602783,50.411888122558594,102.31038417856524,5.757751941680908,102.31038665771484
47.60772307910056,3.8124592304229736,47.607730865478516,99.5594494440907,5.666306018829346,99.55944061279297
52.07313895744131,3.963195323944092,52.07314682006836,133.0515288911986,6.931833744049072,133.05152893066406
55.60827769123057,4.147965908050537,55.608280181884766,109.70619531017512,6.034600734710693,109.70619201660156
49.357906220451234,3.9531359672546387,49.357906341552734,106.37558759612642,5.85407018661499,106.37557983398438
47.448424908135095,3.8814828395843506,47.44842529296875,107.16388445508191,5.821903228759766,107.16388702392578
48.69729815734827,3.876284599304199,48.697296142578125,100.81593198078872,5.817671775817871,100.81592559814453
50.06204388420558,3.9507927894592285,50.06204605102539,103.66405612273746,5.740179061889648,103.6640625
46.20331464494978,3.8202593326568604,46.20331573486328,103.10727175190789,5.919747352600098,103.10726928710938
53.06105071465314,4.077373504638672,53.06105041503906,114.56485239545121,6.054384708404541,114.56484985351562
53.685978191898265,4.153928279876709,53.68597412109375,104.29007134884911,5.846607685089111,104.29007720947266
55.33903967281568,4.180694103240967,55.33904266357422,102.4195116941379,5.871786117553711,102.41950988769531
58.93600196636543,4.362445831298828,58.935997009277344,106.0455855121339,6.049647331237793,106.04558563232422
59.62225017783083,4.395693302154541,59.62225341796875,107.5313688431127,6.12686014175415,107.5313720703125
62.91850309422407,4.509190559387207,62.91850280761719,113.95925980457383,6.489368915557861,113.95925903320312
55.62100348452972,4.25181770324707,55.62100601196289,102.08258387791867,5.8670125007629395,102.08258056640625
50.93430109713653,4.03284215927124,50.934295654296875,106.97521230705256,6.040698528289795,106.9752197265625
55.29326813623248,4.201581954956055,55.29327392578125,107.75064075971362,6.12929105758667,107.7506332397461
52.63927695191937,4.128265380859375,52.639278411865234,112.63278505714142,6.14529275894165,112.63278198242188
52.219171666454244,4.114013671875,52.219173431396484,103.95826707019712,5.885556697845459,103.95826721191406
51.42454649999799,4.06856632232666,51.42454528808594,101.82615933753506,5.910519599914551,101.8261489868164
50.657191799641495,4.015112400054932,50.657196044921875,104.05506444554763,5.943531513214111,104.05506134033203
48.40297271306903,3.9369258880615234,48.40298080444336,101.17391548183646,5.656895637512207,101.17390441894531
51.0082237907468,4.014968395233154,51.00822067260742,101.74478189776484,5.844346523284912,101.7447738647461
48.205844273194366,3.897507905960083,48.20584487915039,105.62219124010751,5.801451206207275,105.6221923828125
54.518832061516406,4.102706432342529,54.51883316040039,110.73511333452122,6.133938312530518,110.73511505126953
52.178296514261056,4.061263561248779,52.17829895019531,106.4029218510911,5.877357482910156,106.40292358398438
47.38452079992726,3.8856513500213623,47.384517669677734,105.73900674568354,5.986414909362793,105.73899841308594
49.85946185803287,3.985151767730713,49.85946273803711,102.3574614893709,5.884097099304199,102.35745239257812
45.83878695775592,3.72886323928833,45.83879089355469,104.02208111276633,5.814006805419922,104.02207946777344
46.52187433663289,3.77938175201416,46.52187728881836,101.35320845441821,5.787168979644775,101.35320281982422
48.47301480194038,3.8824357986450195,48.473018646240234,107.99292047797947,5.914649963378906,107.992919921875
55.15328178921565,4.1422224044799805,55.153282165527344,117.11231530730146,6.2665839195251465,117.11231994628906
58.24012936788892,4.322421073913574,58.240135192871094,104.70075915220231,5.845221042633057,104.70075988769531
59.19800072904897,4.411684989929199,59.197998046875,120.5606851692119,6.625324726104736,120.5606918334961
58.067439201843875,4.379964351654053,58.067440032958984,109.12546675103764,6.010366916656494,109.12547302246094
59.03249789265448,4.339480876922607,59.032501220703125,101.46867472408464,5.77754545211792,101.46866607666016
52.33447140845602,4.08697509765625,52.33447265625,102.36938299506012,5.763641357421875,102.369384765625
46.51821008151871,3.829102039337158,46.51820755004883,100.61764360253402,5.656163215637207,100.61764526367188
47.12868516440955,3.789294481277466,47.12867736816406,111.26927732014246,6.208821773529053,111.26927947998047
58.18792417460088,4.271752834320068,58.187931060791016,109.33022004824203,6.181335926055908,109.3302230834961
58.335036198494365,4.337328910827637,58.33503341674805,103.30455890712025,5.9104719161987305,103.30455017089844
51.528917065709564,4.117137908935547,51.52891540527344,102.16094938592576,5.830906867980957,102.16094970703125
49.56013350534411,4.010838985443115,49.56013870239258,105.32212973818228,6.003004550933838,105.32213592529297
47.48586694716286,3.9180734157562256,47.485870361328125,102.20746608243503,5.810845375061035,102.20747375488281
47.03614871581816,3.8587467670440674,47.03615188598633,107.70267963566388,5.943013668060303,107.70269012451172
54.43727903865072,4.133326530456543,54.43727493286133,105.54587740598778,6.128514289855957,105.54588317871094
57.62704659382923,4.315290927886963,57.62704849243164,102.95427955898317,5.884647369384766,102.95428466796875
55.9546410396336,4.224318027496338,55.95463943481445,102.49188125865084,5.860420227050781,102.49188232421875
56.487293075211674,4.283768177032471,56.48728942871094,115.12071485091118,6.161005973815918,115.12071990966797
57.50664750760195,4.259570121765137,57.50664138793945,110.21714158442731,5.990623474121094,110.2171401977539
55.97801780947372,4.261454105377197,55.97801971435547,106.42609871569,5.999276161193848,106.42609405517578
52.348859308187855,4.117737770080566,52.34885787963867,109.23979994977695,6.211984634399414,109.23979949951172
63.002549246687664,4.534053802490234,63.00254821777344,107.19677267247246,6.116481304168701,107.19676971435547
53.482089594011796,4.186782360076904,53.482086181640625,109.26580999981171,6.060867786407471,109.26580810546875
53.530333426249584,4.110538959503174,53.530330657958984,109.85404202990215,6.060686111450195,109.85403442382812
56.296854783225804,4.2790350914001465,56.29685592651367,111.75096613464427,6.151906967163086,111.75096893310547
61.45638042093375,4.516415596008301,61.45637893676758,105.57832362975284,5.943787574768066,105.57832336425781
56.45066416054736,4.279181480407715,56.45066452026367,105.0132612259338,6.0608110427856445,105.01326751708984
49.23719122526156,3.982675075531006,49.2371940612793,100.0796238486413,5.791150093078613,100.07962036132812
48.011882084527485,3.9139533042907715,48.01188278198242,107.72699986001953,6.155713081359863,107.72699737548828
53.857340329734804,4.092225551605225,53.85734176635742,106.25472471558737,5.958119869232178,106.25471496582031
50.62224271483873,3.993135929107666,50.62224578857422,107.64212221082396,6.169989109039307,107.64212036132812
49.00464131368181,3.938603162765503,49.004642486572266,103.04222032307962,5.719890117645264,103.04222106933594
53.040253738232884,4.08149528503418,53.04025650024414,104.95130103295365,5.9506707191467285,104.95130157470703
52.682282267844656,4.0664167404174805,52.68227767944336,103.10265986991719,5.863024711608887,103.10265350341797
55.74894589306956,4.220212459564209,55.74894714355469,115.4505481841058,6.258642673492432,115.45054626464844
72.23340579867714,4.858430862426758,72.2333984375,121.2213014611182,6.769410133361816,121.22129821777344
58.58738003730213,4.3525710105896,58.587379455566406,109.86685513788578,6.016777992248535,109.86685180664062
55.911744200153116,4.222354412078857,55.911746978759766,111.73472130419141,6.019193172454834,111.7347183227539
52.231055699370316,4.065744876861572,52.231056213378906,102.52854409790757,5.847680568695068,102.52854919433594
51.66283822662336,4.016620635986328,51.662837982177734,100.2598631029378,5.796215534210205,100.25985717773438
52.616688024486116,4.048264980316162,52.61669158935547,102.14148512139982,5.908627033233643,102.14148712158203
49.143927802120075,3.908484935760498,49.143924713134766,104.42969851804402,5.838104248046875,104.4296875
46.18813312716655,3.7283401489257812,46.188133239746094,111.98794587236445,6.073922157287598,111.98795318603516
47.67846372493361,3.8047890663146973,47.678462982177734,102.70487235558333,5.71654748916626,102.70487976074219
44.125587396548816,3.655819892883301,44.12558364868164,108.95545833362515,6.017265319824219,108.9554672241211
47.47436290249833,3.825198173522949,47.474361419677734,109.859761252225,5.983016490936279,109.8597640991211
48.48383871366668,3.9076569080352783,48.48384094238281,102.09674899426174,5.8448686599731445,102.09675598144531
45.999606039326444,3.725632667541504,45.99960708618164,99.64763579827154,5.665266513824463,99.64763641357422
45.94930693207594,3.7441537380218506,45.94930648803711,107.24976211465332,6.009093284606934,107.249755859375
50.071538493915,3.9320578575134277,50.071533203125,107.37956474944616,5.8991498947143555,107.37957000732422
46.21566870732563,3.8076815605163574,46.215667724609375,105.4942243205164,5.816890716552734,105.49422454833984
44.8275517548343,3.664429187774658,44.827552795410156,110.02603332031595,6.216136932373047,110.02603149414062
46.97829902465031,3.777134418487549,46.978294372558594,99.34372477976541,5.722636699676514,99.34371948242188
45.73849431418588,3.7359652519226074,45.738494873046875,115.58730697362753,6.3860626220703125,115.5873031616211
63.43057605624549,4.469571590423584,63.43057632446289,108.77013639211935,5.977442264556885,108.77013397216797
51.803923702520315,4.049581050872803,51.80392837524414,108.45280074265993,6.14121675491333,108.45280456542969
49.79611951860521,3.9576971530914307,49.79612350463867,112.17475127635663,6.214603900909424,112.17475128173828
59.90711321777487,4.349518775939941,59.907108306884766,108.57317725961246,5.991316795349121,108.57318115234375
49.9106690924284,3.972158432006836,49.910667419433594,109.55096774949989,6.185462951660156,109.55096435546875
48.92537341064597,3.926088571548462,48.92537307739258,99.09838724214835,5.693378925323486,99.09839630126953
46.165269475597135,3.809476375579834,46.1652717590332,105.67496012946226,6.088247776031494,105.67496490478516
47.936320091036755,3.872345209121704,47.93632125854492,100.89090454833467,5.73991584777832,100.89090728759766
49.26896346606345,3.9611942768096924,49.26896286010742,114.92857460938649,6.300956726074219,114.92857360839844
51.334493684852774,4.013822078704834,51.33449935913086,102.93859115231045,5.84045934677124,102.9385986328125
55.92100207975232,4.16322135925293,55.92100143432617,103.2535424805405,5.916930675506592,103.25353240966797
63.2452378754613,4.469372749328613,63.2452392578125,111.94830399582085,6.211132526397705,111.94830322265625
55.393339120998306,4.181002616882324,55.39333724975586,103.63839793435103,6.044286727905273,103.6384048461914
52.2262491951684,4.0707550048828125,52.226253509521484,110.36537381909243,6.181414604187012,110.36537170410156
55.13212034168277,4.176065921783447,55.13212203979492,108.52900355500724,6.00507116317749,108.52900695800781
48.29368411540144,3.9269864559173584,48.29368209838867,102.90522307058012,5.792856216430664,102.90522003173828
45.52568819067326,3.753828287124634,45.52568435668945,100.12403876086894,5.653975963592529,100.12403869628906
46.33655132538147,3.7630062103271484,46.3365478515625,102.78631208802346,5.7600603103637695,102.78631591796875
48.73420948564551,3.8801262378692627,48.73420333862305,99.2526621922812,5.859447002410889,99.25267028808594
52.842769850652964,4.075926780700684,52.84276580810547,106.1161992243254,5.989704608917236,106.1161880493164
51.57535085706133,4.0277419090271,51.575347900390625,111.63982704031643,6.1497626304626465,111.63983154296875
63.46510664835038,4.490422248840332,63.46510696411133,108.12992102046476,6.10836124420166,108.12991333007812
54.917202868228934,4.210392951965332,54.91720199584961,102.16143738912353,5.974339962005615,102.16144561767578
46.97170109645119,3.8898534774780273,46.971702575683594,102.34268527879676,5.765588283538818,102.34268951416016
45.68512162214724,3.76792573928833,45.68511962890625,106.73224159490073,6.0340800285339355,106.73223876953125
53.820016652173955,4.15236234664917,53.82001876831055,104.08648317302504,5.793644905090332,104.08648681640625
48.0956730420417,3.893627405166626,48.095672607421875,103.657376969026,5.8748602867126465,103.6573715209961
51.20818544328388,3.9978880882263184,51.208187103271484,100.959645913288,5.834526538848877,100.95964813232422
48.985342251588705,3.905515193939209,48.98534393310547,112.4567877228838,6.097461700439453,112.456787109375
53.09026281277198,4.095026969909668,53.09025955200195,99.4992629391374,5.640972137451172,99.49925994873047
44.52315624355919,3.6912901401519775,44.52315902709961,102.06813789114737,5.833821773529053,102.06813049316406
44.79547235128951,3.6837728023529053,44.795475006103516,100.26064817714266,5.711068630218506,100.26065063476562
47.227050655663255,3.786586284637451,47.22705078125,105.4232755885695,5.834565162658691,105.42327880859375
51.94661229406645,4.017263412475586,51.94660949707031,105.45858858648032,5.822428226470947,105.45858764648438
49.00414876741637,3.86987566947937,49.004150390625,131.45302956888543,6.543960094451904,131.45303344726562
56.82240771787577,4.239032745361328,56.822410583496094,108.99946626707607,6.088301181793213,108.99946594238281
48.83696278118513,3.9440040588378906,48.83695983886719,103.88427418292396,5.783756732940674,103.88426971435547
48.33980275893618,3.8757927417755127,48.33980178833008,102.23648218567052,5.862546443939209,102.23648071289062
49.92611987356716,3.9263131618499756,49.92612075805664,104.22145341935506,5.801263332366943,104.2214584350586
49.352821916583565,3.8921585083007812,49.35281753540039,109.58286146374273,6.246955394744873,109.5828628540039
49.37393910376063,3.923037528991699,49.37394332885742,101.16287677046442,5.931513786315918,101.16287994384766
46.56755569431096,3.7893502712249756,46.56755447387695,103.53579816856357,5.981590270996094,103.53579711914062
47.13851916511083,3.8154828548431396,47.13852310180664,104.92026740961458,6.060101509094238,104.9202651977539
54.526310551019364,4.061582088470459,54.526309967041016,112.97800860302941,6.081775665283203,112.97801208496094
54.74443086134133,4.132963180541992,54.74443435668945,110.81729540543475,6.15991735458374,110.81729888916016
48.32532045968766,3.875565767288208,48.3253173828125,111.64276146187997,6.133332252502441,111.64275360107422
50.19809280565947,3.928380012512207,50.198089599609375,101.45597669653911,5.770752429962158,101.45597076416016
45.10796533278477,3.6785037517547607,45.10797119140625,106.43337202576674,5.869143009185791,106.4333724975586
45.59927804712546,3.698227643966675,45.59927749633789,100.90568368832363,5.8324689865112305,100.90569305419922
43.92258160482919,3.687197685241699,43.922584533691406,100.67094822320102,5.665576457977295,100.67095184326172
46.43661428066929,3.7977609634399414,46.436614990234375,104.10278255015072,5.694705009460449,104.102783203125
46.69027946198568,3.8198413848876953,46.69028091430664,103.69368557153017,5.7280049324035645,103.69368743896484
49.201147804506945,3.8904776573181152,49.20113754272461,105.17041321661846,5.847311019897461,105.17041015625
46.38663325951703,3.7883188724517822,46.38663101196289,103.65920278198041,5.724910736083984,103.65919494628906
49.15404192808444,3.831434488296509,49.1540412902832,106.76842804995532,5.926155090332031,106.76842498779297
45.65432051311585,3.738125801086426,45.65431594848633,100.44191411330283,5.714154243469238,100.44190979003906
50.95346069605052,3.94254994392395,50.953460693359375,128.47284281407977,6.432233810424805,128.4728546142578
61.47118612577606,4.368846893310547,61.471187591552734,100.62549782292635,5.675003528594971,100.62549591064453
60.261697324901945,4.329346656799316,60.261695861816406,122.2284766976872,6.604403018951416,122.22846984863281
61.0614756750682,4.436098098754883,61.06147384643555,110.33193937257236,6.089709758758545,110.3319320678711
49.717111550969705,3.9723563194274902,49.717105865478516,127.98283332413908,6.791035175323486,127.98283386230469
55.45964528195372,4.21306848526001,55.45964050292969,106.66477223640045,5.995873928070068,106.6647720336914
54.953859794118834,4.163199424743652,54.953857421875,106.38505543077129,5.825746536254883,106.38505554199219
56.00177104979105,4.16741943359375,56.00176239013672,120.08047301478311,6.330114841461182,120.0804672241211
58.1114709077058,4.321427822113037,58.111473083496094,107.28018361048336,5.854757308959961,107.28018188476562
50.69582154073833,4.00081729888916,50.69582748413086,111.88039704409594,6.12998104095459,111.88040161132812
51.13239610190955,3.992302894592285,51.13240051269531,103.99264403486039,5.982559680938721,103.99263763427734
48.90425469086214,3.879209280014038,48.904258728027344,106.13854778656645,6.091752529144287,106.1385498046875
49.25634874750908,3.893115282058716,49.256351470947266,101.61436469936662,5.92294979095459,101.6143569946289
53.25457066306642,4.018041133880615,53.25457000732422,103.92243244091314,5.931700229644775,103.92243194580078
47.21018707302302,3.7855072021484375,47.21018600463867,102.40685114354883,5.891149520874023,102.40685272216797
50.639292408956074,3.9465272426605225,50.63928985595703,102.07261537345134,5.828734397888184,102.07261657714844
44.41778500807558,3.6792938709259033,44.41778564453125,105.81111406747408,5.988485336303711,105.81111907958984
48.62241718666754,3.8119349479675293,48.622413635253906,102.12902046309452,5.849008560180664,102.12902069091797
45.48404425296413,3.735657215118408,45.484046936035156,101.41076933723771,5.730159282684326,101.4107666015625
44.89461100789675,3.6817703247070312,44.894615173339844,108.16797431283857,6.0908050537109375,108.16797637939453
